0.618271,0.669608,0.671941,0.616776,0.651386,0.679171,0.682275,0.637410,0.662960,0.728195,0.647229,0.704120,0.726384,0.715309,0.770329,0.779342,0.765978,0.761664,0.771860,0.750512,0.716394,0.749261,0.738936,0.698091,0.732634,0.732583,0.749810,0.728019,0.750563,0.683717,0.678993,0.713916,0.731658,0.715031,0.725978,0.678365,0.645291,0.691165,0.723913,0.725509,0.659822,0.723227,0.666821,0.683094,0.698942,0.671582,0.622692,0.657656,0.667724,0.663477,0.714298,0.675553,0.655590,0.665894,0.692537,0.646500,0.690647,0.678801,0.643297,0.631340,0.664566,0.665609,0.670820,0.710292,0.652077,0.640665,0.634145,0.613734,0.595225,0.599861,0.637528,0.583915,0.569441,0.635026,0.646801,0.613310,0.624727,0.584050,0.538683,0.539143,0.596212,0.532911,0.493595,0.537911,0.473878,0.534366,0.545231,0.485246,0.510480,0.504735,0.475339,0.501814,0.497483,0.477035,0.486134,0.467295,0.441745,0.448434,0.496776,0.463968,0.503751,0.477301,0.431237,0.453789,0.442143,0.446805,0.456536,0.459369,0.438590,0.452412,0.503644,0.440718,0.435308,0.425232,0.417090,0.444713,0.486020,0.453510,0.449078,0.431609,0.430977,0.424908,0.422413,0.449918,0.403905,0.334118,0.361022,0.308946
0.618026,0.669548,0.671796,0.616576,0.651433,0.678891,0.682171,0.637156,0.662992,0.727928,0.647362,0.703981,0.726077,0.715340,0.770169,0.779071,0.765891,0.761638,0.771776,0.750269,0.716378,0.748999,0.738851,0.698182,0.732402,0.732537,0.749703,0.727977,0.750479,0.683682,0.678839,0.713661,0.731698,0.714890,0.725983,0.678380,0.645269,0.691104,0.723676,0.725502,0.659657,0.723268,0.666853,0.683224,0.699247,0.671543,0.622851,0.657595,0.667821,0.663209,0.714505,0.675406,0.655514,0.666012,0.692571,0.646309,0.690635,0.678652,0.643242,0.631092,0.664523,0.665265,0.670891,0.710159,0.652051,0.640596,0.634139,0.613506,0.595216,0.599797,0.637629,0.583926,0.569546,0.634662,0.646680,0.613039,0.624522,0.584114,0.538653,0.538886,0.596086,0.532693,0.493466,0.537793,0.473775,0.534400,0.545152,0.485088,0.510388,0.504783,0.475301,0.501857,0.497427,0.476989,0.486004,0.467265,0.441616,0.448487,0.496688,0.463783,0.503603,0.477211,0.431021,0.453711,0.442094,0.446669,0.456416,0.459160,0.438548,0.452439,0.503451,0.440519,0.435330,0.425092,0.416880,0.444475,0.485887,0.453311,0.448885,0.431459,0.430849,0.424628,0.422273,0.449732,0.403730,0.333973,0.360828,0.308859
0.618137,0.669659,0.671932,0.616724,0.651389,0.679057,0.682229,0.637161,0.662946,0.728083,0.647320,0.704058,0.726182,0.715381,0.770196,0.779233,0.765886,0.761555,0.771761,0.750374,0.716463,0.749076,0.738881,0.698219,0.732417,0.732578,0.749820,0.727961,0.750366,0.683728,0.678831,0.713722,0.731607,0.715061,0.726004,0.678419,0.645281,0.691122,0.723774,0.725535,0.659739,0.723270,0.666829,0.683057,0.699062,0.671545,0.622764,0.657632,0.667769,0.663293,0.714332,0.675421,0.655467,0.665968,0.692548,0.646395,0.690589,0.678598,0.643313,0.631285,0.664466,0.665340,0.670872,0.710174,0.652005,0.640632,0.634110,0.613574,0.595177,0.599816,0.637627,0.583939,0.569521,0.634770,0.646677,0.613154,0.624571,0.584109,0.538631,0.538919,0.596047,0.532758,0.493380,0.537791,0.473732,0.534394,0.545164,0.485070,0.510412,0.504755,0.475224,0.501745,0.497473,0.477020,0.486116,0.467240,0.441648,0.448468,0.496791,0.463857,0.503703,0.477217,0.431059,0.453783,0.441997,0.446661,0.456501,0.459285,0.438605,0.452394,0.503510,0.440591,0.435273,0.425160,0.416861,0.444655,0.486031,0.453497,0.449036,0.431601,0.431008,0.424722,0.422318,0.449988,0.403891,0.334051,0.360931,0.308914
0.618176,0.669719,0.671988,0.616788,0.651383,0.679106,0.682238,0.637124,0.662916,0.728136,0.647315,0.704077,0.726195,0.715403,0.770193,0.779289,0.765871,0.761502,0.771724,0.750396,0.716511,0.749086,0.738883,0.698247,0.732389,0.732601,0.749872,0.727942,0.750296,0.683751,0.678810,0.713724,0.731562,0.715138,0.726015,0.678431,0.645286,0.691112,0.723787,0.725546,0.659777,0.723267,0.666829,0.682984,0.698991,0.671533,0.622740,0.657646,0.667735,0.663299,0.714258,0.675401,0.655440,0.665958,0.692532,0.646425,0.690567,0.678543,0.643339,0.631364,0.664418,0.665328,0.670874,0.710151,0.651981,0.640643,0.634096,0.613580,0.595159,0.599809,0.637636,0.583948,0.569516,0.634775,0.646656,0.613176,0.624571,0.584113,0.538617,0.538899,0.595992,0.532770,0.493308,0.537765,0.473696,0.534390,0.545159,0.485040,0.510411,0.504736,0.475177,0.501688,0.497481,0.477028,0.486152,0.467219,0.441644,0.448460,0.496828,0.463874,0.503729,0.477199,0.431052,0.453816,0.441938,0.446642,0.456531,0.459326,0.438624,0.452372,0.503520,0.440606,0.435242,0.425181,0.416823,0.444724,0.486095,0.453571,0.449092,0.431661,0.431081,0.424729,0.422320,0.450096,0.403944,0.334072,0.360961,0.308932
0.618116,0.669696,0.671954,0.616735,0.651275,0.679263,0.682355,0.637404,0.663026,0.728165,0.647241,0.704147,0.726346,0.715392,0.770191,0.779364,0.765928,0.761542,0.771925,0.750507,0.716508,0.749100,0.738999,0.698266,0.732534,0.732428,0.749871,0.727993,0.750259,0.683733,0.678828,0.713803,0.731515,0.715124,0.725973,0.678531,0.645282,0.691291,0.723981,0.725538,0.659680,0.723307,0.666749,0.682922,0.698957,0.671571,0.622645,0.657570,0.667862,0.663432,0.714220,0.675555,0.655380,0.665944,0.692661,0.646503,0.690486,0.678623,0.643435,0.631283,0.664601,0.665548,0.670783,0.710439,0.651887,0.640735,0.634076,0.613771,0.595164,0.599982,0.637670,0.583928,0.569531,0.635001,0.646732,0.613329,0.624636,0.584073,0.538537,0.539082,0.596248,0.532812,0.493502,0.537888,0.473715,0.534437,0.545236,0.485131,0.510391,0.504811,0.475261,0.501651,0.497597,0.477081,0.486272,0.467246,0.441682,0.448487,0.496955,0.463935,0.503825,0.477232,0.431141,0.453785,0.441913,0.446654,0.456503,0.459352,0.438731,0.452355,0.503495,0.440650,0.435297,0.425155,0.416920,0.444737,0.486074,0.453605,0.449143,0.431715,0.431095,0.424944,0.422388,0.450194,0.404009,0.334126,0.360990,0.308859
0.618056,0.669529,0.671810,0.616590,0.651409,0.678932,0.682198,0.637220,0.662997,0.727963,0.647335,0.704006,0.726139,0.715330,0.770198,0.779102,0.765910,0.761666,0.771817,0.750316,0.716357,0.749052,0.738865,0.698153,0.732463,0.732541,0.749703,0.727996,0.750517,0.683680,0.678874,0.713707,0.731704,0.714889,0.725978,0.678378,0.645269,0.691123,0.723725,0.725506,0.659666,0.723267,0.666838,0.683216,0.699207,0.671562,0.622821,0.657605,0.667824,0.663266,0.714491,0.675446,0.655532,0.665985,0.692568,0.646325,0.690644,0.678703,0.643244,0.631122,0.664550,0.665342,0.670870,0.710192,0.652063,0.640597,0.634138,0.613541,0.595220,0.599813,0.637602,0.583918,0.569522,0.634736,0.646712,0.613090,0.624563,0.584101,0.538667,0.538947,0.596135,0.532731,0.493514,0.537830,0.473807,0.534395,0.545164,0.485126,0.510412,0.504787,0.475319,0.501866,0.497439,0.476994,0.486022,0.467280,0.441648,0.448478,0.496697,0.463811,0.503633,0.477246,0.431064,0.453711,0.442122,0.446696,0.456431,0.459190,0.438550,0.452439,0.503484,0.440550,0.435331,0.425116,0.416935,0.444500,0.485889,0.453323,0.448903,0.431463,0.430844,0.424683,0.422304,0.449735,0.403762,0.333998,0.360863,0.308878
0.618152,0.669679,0.671953,0.616748,0.651296,0.679257,0.682344,0.637423,0.663015,0.728187,0.647232,0.704147,0.726367,0.715374,0.770226,0.779377,0.765948,0.761564,0.771918,0.750514,0.716492,0.749136,0.738984,0.698229,0.732563,0.732444,0.749866,0.727996,0.750324,0.683728,0.678872,0.713834,0.731535,0.715108,0.725981,0.678494,0.645285,0.691265,0.723977,0.725531,0.659714,0.723289,0.666765,0.682938,0.698934,0.671576,0.622647,0.657576,0.667839,0.663447,0.714216,0.675565,0.655411,0.665925,0.692636,0.646504,0.690515,0.678655,0.643417,0.631316,0.664593,0.665563,0.670776,0.710422,0.651914,0.640716,0.634079,0.613774,0.595166,0.599962,0.637639,0.583917,0.569493,0.635019,0.646744,0.613336,0.624667,0.584065,0.538562,0.539104,0.596240,0.532831,0.493525,0.537887,0.473747,0.534413,0.545239,0.485156,0.510404,0.504788,0.475279,0.501669,0.497581,0.477072,0.486254,0.467260,0.441697,0.448481,0.496932,0.463961,0.503817,0.477245,0.431174,0.453801,0.441950,0.446692,0.456510,0.459362,0.438711,0.452371,0.503527,0.440678,0.435299,0.425171,0.416968,0.444742,0.486069,0.453597,0.449141,0.431705,0.431078,0.424954,0.422399,0.450145,0.403993,0.334127,0.360998,0.308867
0.618168,0.669726,0.671992,0.616783,0.651375,0.679115,0.682244,0.637123,0.662918,0.728132,0.647310,0.704086,0.726196,0.715411,0.770189,0.779291,0.765874,0.761490,0.771738,0.750401,0.716523,0.749075,0.738890,0.698263,0.732386,0.732578,0.749874,0.727938,0.750271,0.683749,0.678796,0.713708,0.731556,0.715140,0.726007,0.678448,0.645275,0.691131,0.723796,0.725552,0.659758,0.723278,0.666815,0.682966,0.698986,0.671531,0.622729,0.657641,0.667756,0.663300,0.714247,0.675400,0.655418,0.665960,0.692539,0.646420,0.690555,0.678530,0.643347,0.631363,0.664419,0.665330,0.670864,0.710166,0.651962,0.640649,0.634089,0.613584,0.595152,0.599825,0.637648,0.583947,0.569524,0.634774,0.646657,0.613181,0.624571,0.584113,0.538603,0.538901,0.596001,0.532766,0.493306,0.537766,0.473681,0.534398,0.545159,0.485039,0.510397,0.504750,0.475172,0.501677,0.497492,0.477037,0.486171,0.467227,0.441641,0.448471,0.496849,0.463879,0.503741,0.477199,0.431052,0.453824,0.441920,0.446631,0.456538,0.459327,0.438639,0.452373,0.503509,0.440609,0.435253,0.425180,0.416821,0.444731,0.486102,0.453581,0.449102,0.431669,0.431093,0.424737,0.422318,0.450125,0.403958,0.334074,0.360963,0.308933
0.618117,0.669704,0.671955,0.616743,0.651273,0.679276,0.682359,0.637414,0.663028,0.728174,0.647240,0.704148,0.726350,0.715393,0.770192,0.779378,0.765928,0.761535,0.771924,0.750510,0.716517,0.749099,0.738999,0.698271,0.732535,0.732417,0.749882,0.727989,0.750249,0.683735,0.678831,0.713809,0.731502,0.715133,0.725976,0.678533,0.645286,0.691292,0.723987,0.725533,0.659684,0.723305,0.666754,0.682907,0.698944,0.671571,0.622640,0.657559,0.667860,0.663435,0.714204,0.675562,0.655370,0.665940,0.692666,0.646513,0.690477,0.678616,0.643445,0.631292,0.664599,0.665549,0.670778,0.710450,0.651876,0.640737,0.634070,0.613781,0.595159,0.599988,0.637673,0.583927,0.569522,0.635008,0.646726,0.613337,0.624638,0.584071,0.538530,0.539084,0.596245,0.532810,0.493501,0.537882,0.473712,0.534430,0.545240,0.485126,0.510385,0.504804,0.475259,0.501635,0.497603,0.477081,0.486279,0.467241,0.441679,0.448487,0.496966,0.463945,0.503829,0.477226,0.431145,0.453793,0.441900,0.446655,0.456501,0.459356,0.438740,0.452355,0.503496,0.440658,0.435294,0.425153,0.416918,0.444743,0.486080,0.453617,0.449151,0.431726,0.431104,0.424955,0.422391,0.450206,0.404011,0.334128,0.360987,0.308847
0.618066,0.669532,0.671824,0.616601,0.651409,0.678941,0.682199,0.637214,0.662992,0.727981,0.647330,0.704013,0.726148,0.715330,0.770203,0.779114,0.765914,0.761662,0.771815,0.750317,0.716356,0.749058,0.738861,0.698147,0.732467,0.732550,0.749711,0.727995,0.750521,0.683681,0.678879,0.713713,0.731704,0.714900,0.725987,0.678373,0.645271,0.691115,0.723731,0.725513,0.659675,0.723266,0.666836,0.683206,0.699196,0.671564,0.622817,0.657612,0.667821,0.663271,0.714480,0.675447,0.655529,0.665979,0.692559,0.646320,0.690645,0.678704,0.643248,0.631145,0.664545,0.665344,0.670868,0.710187,0.652063,0.640592,0.634134,0.613541,0.595210,0.599805,0.637596,0.583916,0.569512,0.634744,0.646713,0.613096,0.624570,0.584100,0.538668,0.538945,0.596131,0.532733,0.493505,0.537831,0.473808,0.534392,0.545163,0.485126,0.510420,0.504780,0.475311,0.501864,0.497441,0.476995,0.486027,0.467281,0.441655,0.448479,0.496701,0.463820,0.503641,0.477253,0.431066,0.453719,0.442121,0.446702,0.456440,0.459202,0.438551,0.452438,0.503492,0.440556,0.435323,0.425120,0.416938,0.444514,0.485900,0.453338,0.448916,0.431472,0.430852,0.424687,0.422308,0.449752,0.403778,0.334004,0.360873,0.308884
0.618114,0.669708,0.671958,0.616741,0.651264,0.679280,0.682361,0.637408,0.663028,0.728168,0.647242,0.704150,0.726349,0.715402,0.770187,0.779377,0.765920,0.761527,0.771926,0.750517,0.716524,0.749097,0.739000,0.698282,0.732530,0.732414,0.749884,0.727987,0.750229,0.683737,0.678821,0.713800,0.731496,0.715140,0.725968,0.678547,0.645280,0.691302,0.723989,0.725537,0.659674,0.723312,0.666746,0.682901,0.698941,0.671570,0.622633,0.657558,0.667862,0.663435,0.714201,0.675559,0.655363,0.665941,0.692668,0.646518,0.690469,0.678608,0.643446,0.631288,0.664597,0.665552,0.670781,0.710453,0.651867,0.640743,0.634070,0.613778,0.595158,0.599996,0.637679,0.583933,0.569535,0.635006,0.646722,0.613340,0.624635,0.584075,0.538526,0.539082,0.596247,0.532810,0.493497,0.537882,0.473702,0.534435,0.545239,0.485120,0.510380,0.504812,0.475252,0.501626,0.497606,0.477086,0.486288,0.467241,0.441677,0.448486,0.496975,0.463941,0.503837,0.477224,0.431139,0.453793,0.441890,0.446645,0.456506,0.459357,0.438746,0.452352,0.503493,0.440656,0.435295,0.425156,0.416909,0.444748,0.486087,0.453624,0.449157,0.431727,0.431111,0.424958,0.422394,0.450225,0.404022,0.334131,0.360989,0.308851
0.618107,0.669708,0.671958,0.616740,0.651268,0.679291,0.682371,0.637436,0.663035,0.728185,0.647227,0.704161,0.726363,0.715390,0.770189,0.779386,0.765944,0.761531,0.771948,0.750511,0.716521,0.749087,0.739013,0.698274,0.732545,0.732389,0.749885,0.727991,0.750243,0.683731,0.678825,0.713808,0.731498,0.715129,0.725980,0.678539,0.645283,0.691307,0.724007,0.725538,0.659673,0.723309,0.666742,0.682888,0.698941,0.671570,0.622631,0.657553,0.667885,0.663442,0.714191,0.675571,0.655350,0.665941,0.692677,0.646505,0.690470,0.678612,0.643462,0.631297,0.664613,0.665558,0.670758,0.710480,0.651861,0.640741,0.634059,0.613801,0.595150,0.600001,0.637679,0.583916,0.569512,0.635024,0.646736,0.613348,0.624643,0.584063,0.538512,0.539096,0.596266,0.532806,0.493508,0.537889,0.473707,0.534436,0.545246,0.485137,0.510379,0.504811,0.475263,0.501630,0.497619,0.477086,0.486296,0.467247,0.441681,0.448502,0.496985,0.463957,0.503838,0.477229,0.431152,0.453797,0.441887,0.446652,0.456497,0.459360,0.438755,0.452353,0.503482,0.440662,0.435301,0.425144,0.416928,0.444747,0.486079,0.453622,0.449158,0.431741,0.431111,0.424971,0.422387,0.450226,0.404020,0.334131,0.360992,0.308837
0.618110,0.669708,0.671959,0.616741,0.651258,0.679294,0.682370,0.637427,0.663035,0.728185,0.647234,0.704157,0.726362,0.715402,0.770187,0.779394,0.765932,0.761524,0.771938,0.750520,0.716532,0.749092,0.739001,0.698284,0.732536,0.732395,0.749890,0.727987,0.750227,0.683735,0.678826,0.713805,0.731485,0.715143,0.725979,0.678547,0.645282,0.691304,0.724003,0.725539,0.659674,0.723313,0.666744,0.682877,0.698925,0.671575,0.622627,0.657545,0.667877,0.663438,0.714182,0.675570,0.655344,0.665936,0.692674,0.646513,0.690462,0.678598,0.643462,0.631307,0.664602,0.665549,0.670763,0.710471,0.651851,0.640738,0.634055,0.613790,0.595145,0.600002,0.637681,0.583921,0.569517,0.635019,0.646720,0.613350,0.624644,0.584072,0.538518,0.539090,0.596249,0.532804,0.493497,0.537878,0.473696,0.534430,0.545242,0.485119,0.510375,0.504808,0.475254,0.501610,0.497619,0.477087,0.486302,0.467245,0.441678,0.448496,0.496994,0.463958,0.503845,0.477223,0.431150,0.453806,0.441875,0.446648,0.456504,0.459362,0.438758,0.452354,0.503486,0.440664,0.435294,0.425151,0.416919,0.444757,0.486092,0.453636,0.449169,0.431743,0.431120,0.424975,0.422397,0.450238,0.404030,0.334133,0.360990,0.308840
0.618163,0.669726,0.671981,0.616778,0.651377,0.679110,0.682243,0.637131,0.662921,0.728124,0.647309,0.704082,0.726191,0.715406,0.770186,0.779286,0.765875,0.761489,0.771738,0.750400,0.716526,0.749070,0.738894,0.698265,0.732381,0.732568,0.749868,0.727936,0.750269,0.683749,0.678792,0.713706,0.731552,0.715134,0.726002,0.678448,0.645276,0.691133,0.723793,0.725545,0.659756,0.723275,0.666817,0.682969,0.698989,0.671528,0.622731,0.657633,0.667755,0.663296,0.714247,0.675399,0.655419,0.665964,0.692544,0.646424,0.690554,0.678528,0.643347,0.631351,0.664421,0.665328,0.670861,0.710170,0.651962,0.640653,0.634090,0.613590,0.595158,0.599829,0.637650,0.583946,0.569528,0.634772,0.646655,0.613177,0.624566,0.584110,0.538600,0.538903,0.596001,0.532765,0.493312,0.537765,0.473680,0.534399,0.545160,0.485041,0.510390,0.504750,0.475178,0.501676,0.497490,0.477035,0.486167,0.467226,0.441637,0.448473,0.496846,0.463876,0.503733,0.477192,0.431055,0.453820,0.441919,0.446629,0.456531,0.459321,0.438639,0.452374,0.503503,0.440607,0.435259,0.425177,0.416822,0.444724,0.486095,0.453575,0.449097,0.431669,0.431093,0.424737,0.422313,0.450114,0.403944,0.334072,0.360956,0.308928
0.618021,0.669535,0.671812,0.616571,0.651425,0.678894,0.682171,0.637152,0.662987,0.727940,0.647348,0.703994,0.726090,0.715339,0.770172,0.779071,0.765897,0.761641,0.771793,0.750259,0.716360,0.748995,0.738842,0.698165,0.732420,0.732529,0.749704,0.727979,0.750492,0.683667,0.678845,0.713654,0.731711,0.714879,0.725990,0.678373,0.645255,0.691102,0.723686,0.725518,0.659644,0.723272,0.666838,0.683211,0.699240,0.671545,0.622837,0.657603,0.667841,0.663216,0.714503,0.675410,0.655497,0.665994,0.692559,0.646279,0.690637,0.678656,0.643242,0.631112,0.664526,0.665267,0.670875,0.710166,0.652039,0.640575,0.634124,0.613496,0.595193,0.599787,0.637621,0.583913,0.569518,0.634667,0.646688,0.613046,0.624537,0.584111,0.538647,0.538886,0.596099,0.532689,0.493464,0.537795,0.473779,0.534394,0.545148,0.485093,0.510393,0.504786,0.475293,0.501862,0.497434,0.476992,0.486015,0.467277,0.441625,0.448493,0.496696,0.463795,0.503620,0.477230,0.431018,0.453718,0.442094,0.446671,0.456423,0.459164,0.438550,0.452439,0.503449,0.440522,0.435325,0.425089,0.416893,0.444476,0.485886,0.453310,0.448887,0.431452,0.430833,0.424632,0.422275,0.449744,0.403753,0.333972,0.360838,0.308859
0.618166,0.669726,0.671995,0.616783,0.651374,0.679116,0.682243,0.637121,0.662916,0.728136,0.647306,0.704089,0.726198,0.715410,0.770188,0.779292,0.765876,0.761487,0.771740,0.750397,0.716521,0.749071,0.738888,0.698260,0.732386,0.732573,0.749874,0.727937,0.750270,0.683746,0.678795,0.713705,0.731555,0.715139,0.726010,0.678446,0.645272,0.691129,0.723798,0.725554,0.659756,0.723278,0.666812,0.682959,0.698983,0.671530,0.622726,0.657641,0.667760,0.663299,0.714243,0.675399,0.655411,0.665957,0.692536,0.646413,0.690554,0.678526,0.643349,0.631369,0.664418,0.665327,0.670859,0.710167,0.651957,0.640644,0.634084,0.613583,0.595145,0.599822,0.637647,0.583943,0.569517,0.634774,0.646657,0.613181,0.624573,0.584111,0.538599,0.538899,0.596000,0.532763,0.493302,0.537764,0.473679,0.534396,0.545158,0.485039,0.510396,0.504749,0.475169,0.501675,0.497493,0.477037,0.486174,0.467229,0.441641,0.448474,0.496852,0.463882,0.503743,0.477201,0.431051,0.453826,0.441916,0.446630,0.456538,0.459327,0.438640,0.452372,0.503506,0.440609,0.435251,0.425178,0.416822,0.444732,0.486102,0.453583,0.449104,0.431671,0.431092,0.424737,0.422316,0.450130,0.403962,0.334074,0.360964,0.308931
0.618008,0.669538,0.671772,0.616552,0.651433,0.678873,0.682168,0.637166,0.662996,0.727900,0.647359,0.703976,0.726066,0.715335,0.770165,0.779051,0.765896,0.761640,0.771788,0.750266,0.716382,0.748983,0.738856,0.698189,0.732397,0.732501,0.749681,0.727974,0.750474,0.683673,0.678829,0.713638,0.731701,0.714859,0.725963,0.678387,0.645253,0.691120,0.723669,0.725496,0.659632,0.723272,0.666845,0.683228,0.699255,0.671536,0.622848,0.657580,0.667842,0.663199,0.714511,0.675400,0.655506,0.666017,0.692579,0.646301,0.690634,0.678646,0.643235,0.631064,0.664528,0.665259,0.670875,0.710169,0.652042,0.640597,0.634135,0.613506,0.595223,0.599810,0.637637,0.583920,0.569554,0.634648,0.646680,0.613028,0.624517,0.584110,0.538645,0.538892,0.596094,0.532688,0.493484,0.537790,0.473767,0.534405,0.545151,0.485095,0.510363,0.504799,0.475314,0.501858,0.497425,0.476990,0.486003,0.467278,0.441607,0.448499,0.496690,0.463779,0.503593,0.477204,0.431025,0.453707,0.442089,0.446660,0.456408,0.459141,0.438549,0.452447,0.503430,0.440517,0.435355,0.425086,0.416891,0.444454,0.485868,0.453287,0.448869,0.431446,0.430838,0.424624,0.422261,0.449706,0.403708,0.333964,0.360815,0.308854
0.618097,0.669716,0.671868,0.616729,0.651242,0.679271,0.682364,0.637441,0.663060,0.728140,0.647293,0.704079,0.726305,0.715418,0.770154,0.779413,0.765879,0.761498,0.771845,0.750556,0.716616,0.749092,0.738976,0.698348,0.732442,0.732392,0.749884,0.727957,0.750144,0.683777,0.678816,0.713810,0.731377,0.715181,0.725961,0.678564,0.645326,0.691280,0.723945,0.725472,0.659712,0.723295,0.666802,0.682860,0.698884,0.671578,0.622661,0.657445,0.667799,0.663373,0.714140,0.675561,0.655355,0.665963,0.692706,0.646613,0.690425,0.678519,0.643471,0.631273,0.664558,0.665474,0.670785,0.710432,0.651833,0.640765,0.634059,0.613788,0.595186,0.600023,0.637699,0.583948,0.569576,0.634972,0.646619,0.613316,0.624589,0.584098,0.538546,0.539068,0.596133,0.532780,0.493473,0.537808,0.473640,0.534398,0.545239,0.485035,0.510326,0.504769,0.475264,0.501508,0.497598,0.477058,0.486265,0.467189,0.441629,0.448461,0.496990,0.463926,0.503789,0.477119,0.431161,0.453804,0.441814,0.446629,0.456458,0.459334,0.438755,0.452357,0.503469,0.440655,0.435280,0.425152,0.416854,0.444754,0.486101,0.453651,0.449171,0.431767,0.431174,0.424977,0.422408,0.450175,0.403947,0.334125,0.360924,0.308804
0.618017,0.669523,0.671766,0.616555,0.651414,0.678913,0.682203,0.637261,0.663018,0.727916,0.647332,0.703998,0.726122,0.715316,0.770184,0.779071,0.765922,0.761673,0.771846,0.750309,0.716363,0.749017,0.738894,0.698169,0.732460,0.732474,0.749674,0.727996,0.750505,0.683672,0.678851,0.713683,0.731706,0.714841,0.725947,0.678394,0.645259,0.691161,0.723725,0.725486,0.659627,0.723271,0.666832,0.683232,0.699241,0.671548,0.622826,0.657576,0.667862,0.663257,0.714509,0.675447,0.655524,0.666007,0.692606,0.646328,0.690635,0.678702,0.643247,0.631051,0.664579,0.665346,0.670850,0.710235,0.652055,0.640618,0.634139,0.613568,0.595245,0.599849,0.637626,0.583911,0.569544,0.634727,0.646722,0.613076,0.624543,0.584089,0.538641,0.538964,0.596173,0.532723,0.493557,0.537838,0.473802,0.534413,0.545172,0.485146,0.510375,0.504814,0.475351,0.501874,0.497445,0.476996,0.486018,0.467288,0.441629,0.448498,0.496699,0.463799,0.503609,0.477231,0.431070,0.453689,0.442116,0.446681,0.456402,0.459157,0.438560,0.452445,0.503445,0.440541,0.435374,0.425093,0.416945,0.444456,0.485848,0.453279,0.448869,0.431448,0.430827,0.424682,0.422279,0.449692,0.403712,0.333983,0.360836,0.308851
0.618086,0.669667,0.671916,0.616694,0.651300,0.679200,0.682329,0.637378,0.663028,0.728122,0.647253,0.704125,0.726302,0.715380,0.770187,0.779313,0.765940,0.761554,0.771922,0.750463,0.716494,0.749067,0.738978,0.698259,0.732515,0.732406,0.749835,0.727987,0.750292,0.683717,0.678826,0.713766,0.731543,0.715068,0.725973,0.678511,0.645271,0.691272,0.723937,0.725532,0.659656,0.723306,0.666759,0.682958,0.699006,0.671566,0.622675,0.657556,0.667886,0.663391,0.714258,0.675535,0.655378,0.665957,0.692654,0.646454,0.690505,0.678620,0.643413,0.631251,0.664595,0.665495,0.670778,0.710414,0.651897,0.640707,0.634073,0.613735,0.595163,0.599965,0.637670,0.583915,0.569524,0.634944,0.646725,0.613280,0.624620,0.584074,0.538542,0.539056,0.596232,0.532780,0.493507,0.537870,0.473717,0.534431,0.545224,0.485130,0.510372,0.504814,0.475275,0.501678,0.497579,0.477068,0.486238,0.467263,0.441668,0.448507,0.496927,0.463923,0.503790,0.477229,0.431131,0.453783,0.441931,0.446654,0.456484,0.459314,0.438714,0.452379,0.503471,0.440635,0.435320,0.425135,0.416929,0.444688,0.486035,0.453553,0.449101,0.431678,0.431055,0.424901,0.422363,0.450116,0.403958,0.334096,0.360956,0.308847
0.618269,0.669593,0.671908,0.616768,0.651384,0.679173,0.682280,0.637469,0.662967,0.728201,0.647215,0.704112,0.726400,0.715294,0.770338,0.779364,0.765995,0.761669,0.771864,0.750528,0.716410,0.749264,0.738931,0.698082,0.732643,0.732531,0.749799,0.728011,0.750575,0.683710,0.679014,0.713926,0.731631,0.715004,0.725972,0.678347,0.645290,0.691163,0.723917,0.725485,0.659832,0.723212,0.666830,0.683062,0.698894,0.671579,0.622680,0.657609,0.667726,0.663476,0.714261,0.675568,0.655581,0.665877,0.692545,0.646514,0.690645,0.678784,0.643304,0.631355,0.664563,0.665602,0.670776,0.710314,0.652060,0.640654,0.634121,0.613760,0.595226,0.599873,0.637521,0.583890,0.569401,0.635040,0.646789,0.613316,0.624743,0.584039,0.538678,0.539175,0.596199,0.532913,0.493619,0.537888,0.473873,0.534339,0.545236,0.485253,0.510450,0.504720,0.475364,0.501780,0.497485,0.477023,0.486133,0.467303,0.441735,0.448439,0.496787,0.463996,0.503739,0.477279,0.431274,0.453805,0.442122,0.446815,0.456515,0.459360,0.438593,0.452422,0.503628,0.440742,0.435321,0.425227,0.417127,0.444708,0.486005,0.453498,0.449074,0.431615,0.430974,0.424937,0.422411,0.449871,0.403869,0.334113,0.361009,0.308918
