0.092837,0.114908,0.119897,0.096339,0.101878,0.095180,0.095697,0.102759,0.089237,0.078846,0.080265,0.071583,0.086731,0.080118,0.067744,0.051980,0.050639,0.042117,0.089002,0.064263,0.034256,0.066019,0.071899,0.043710,0.031902,0.065040,0.074881,0.066929,0.072323,0.098049,0.081064,0.082039,0.067936,0.054446,0.063610,0.063124,0.066929,0.085600,0.095328,0.092959,0.088638,0.100635,0.126657,0.155317,0.155081,0.170725,0.122307,0.152850,0.153533,0.206181,0.224206,0.263725,0.322182,0.340675,0.396128,0.379391,0.416983,0.374846,0.426495,0.462422,0.446694,0.599442,0.514705,0.582491,0.585091,0.616216,0.644124,0.504311,0.662805,0.683910,0.583317,0.528895,0.601562,0.592452,0.681655,0.691255,0.547739,0.652189,0.612828,0.618103,0.644455,0.607506,0.585722,0.614559,0.590396,0.598835,0.561347,0.656110,0.685808,0.715583,0.631918,0.657376,0.772998,0.726239,0.611238,0.566724,0.507419,0.549376,0.558982,0.552693,0.583524,0.546682,0.518886,0.562616,0.529006,0.556347,0.485630,0.526141,0.508912,0.513205,0.516594,0.527990,0.535689,0.561230,0.509424,0.577072,0.604041,0.580390,0.516025,0.530108,0.561201,0.565573,0.554048,0.556633,0.575903,0.524372,0.629657,0.615898,0.590285,0.605619,0.573485,0.538867,0.629740,0.599057,0.614538,0.600933,0.658717,0.582416,0.627854,0.598986,0.605826,0.633322,0.662264,0.596222
0.092837,0.114912,0.119899,0.096344,0.101882,0.095185,0.095706,0.102759,0.089236,0.078846,0.080263,0.071594,0.086743,0.080129,0.067747,0.051980,0.050651,0.042121,0.088998,0.064267,0.034258,0.066015,0.071894,0.043714,0.031908,0.065038,0.074887,0.066932,0.072321,0.098044,0.081071,0.082046,0.067939,0.054450,0.063607,0.063127,0.066941,0.085610,0.095331,0.092965,0.088640,0.100637,0.126656,0.155323,0.155082,0.170724,0.122305,0.152853,0.153540,0.206174,0.224200,0.263726,0.322173,0.340671,0.396126,0.379389,0.416978,0.374828,0.426495,0.462414,0.446682,0.599448,0.514696,0.582476,0.585079,0.616209,0.644114,0.504309,0.662788,0.683910,0.583316,0.528872,0.601562,0.592461,0.681644,0.691241,0.547747,0.652203,0.612822,0.618106,0.644468,0.607520,0.585704,0.614544,0.590396,0.598838,0.561352,0.656130,0.685805,0.715596,0.631920,0.657385,0.773004,0.726234,0.611237,0.566709,0.507426,0.549385,0.558996,0.552694,0.583523,0.546688,0.518896,0.562627,0.529003,0.556353,0.485631,0.526141,0.508907,0.513206,0.516608,0.527987,0.535686,0.561238,0.509437,0.577082,0.604050,0.580377,0.516026,0.530111,0.561187,0.565571,0.554048,0.556623,0.575909,0.524362,0.629674,0.615888,0.590284,0.605623,0.573496,0.538867,0.629736,0.599060,0.614535,0.600934,0.658719,0.582429,0.627864,0.598982,0.605818,0.633323,0.662266,0.596224
0.092837,0.114915,0.119900,0.096347,0.101884,0.095189,0.095713,0.102759,0.089236,0.078846,0.080261,0.071601,0.086753,0.080137,0.067749,0.051979,0.050661,0.042124,0.088997,0.064271,0.034258,0.066011,0.071891,0.043716,0.031912,0.065037,0.074892,0.066934,0.072318,0.098041,0.081077,0.082052,0.067942,0.054452,0.063606,0.063130,0.066950,0.085618,0.095332,0.092971,0.088642,0.100639,0.126655,0.155329,0.155083,0.170725,0.122305,0.152854,0.153544,0.206169,0.224195,0.263726,0.322167,0.340665,0.396126,0.379387,0.416972,0.374815,0.426496,0.462408,0.446672,0.599456,0.514689,0.582465,0.585069,0.616200,0.644107,0.504304,0.662776,0.683910,0.583315,0.528857,0.601559,0.592467,0.681637,0.691230,0.547749,0.652213,0.612815,0.618105,0.644474,0.607522,0.585690,0.614533,0.590399,0.598840,0.561352,0.656142,0.685803,0.715606,0.631921,0.657390,0.773007,0.726231,0.611240,0.566700,0.507433,0.549393,0.559006,0.552697,0.583524,0.546693,0.518904,0.562634,0.529000,0.556355,0.485631,0.526145,0.508907,0.513205,0.516618,0.527985,0.535685,0.561246,0.509445,0.577090,0.604058,0.580367,0.516027,0.530114,0.561177,0.565570,0.554048,0.556617,0.575913,0.524352,0.629686,0.615882,0.590285,0.605625,0.573505,0.538864,0.629735,0.599064,0.614531,0.600936,0.658725,0.582437,0.627874,0.598978,0.605811,0.633325,0.662268,0.596227
0.092836,0.114931,0.119908,0.096367,0.101898,0.095208,0.095749,0.102758,0.089230,0.078845,0.080251,0.071644,0.086803,0.080182,0.067763,0.051979,0.050712,0.042141,0.088983,0.064290,0.034264,0.065992,0.071872,0.043731,0.031937,0.065027,0.074918,0.066947,0.072308,0.098019,0.081106,0.082083,0.067955,0.054470,0.063596,0.063140,0.066999,0.085660,0.095343,0.092997,0.088651,0.100647,0.126651,0.155355,0.155088,0.170719,0.122300,0.152862,0.153572,0.206138,0.224170,0.263728,0.322132,0.340646,0.396118,0.379380,0.416947,0.374746,0.426496,0.462371,0.446625,0.599478,0.514654,0.582403,0.585018,0.616167,0.644065,0.504297,0.662705,0.683909,0.583311,0.528769,0.601553,0.592501,0.681592,0.691174,0.547777,0.652269,0.612789,0.618120,0.644528,0.607575,0.585616,0.614471,0.590403,0.598851,0.561371,0.656221,0.685790,0.715657,0.631928,0.657428,0.773027,0.726211,0.611237,0.566642,0.507462,0.549429,0.559063,0.552707,0.583521,0.546718,0.518944,0.562676,0.528989,0.556380,0.485635,0.526150,0.508887,0.513209,0.516674,0.527970,0.535676,0.561281,0.509499,0.577132,0.604098,0.580310,0.516033,0.530124,0.561121,0.565560,0.554048,0.556575,0.575936,0.524308,0.629756,0.615836,0.590281,0.605638,0.573552,0.538863,0.629718,0.599083,0.614520,0.600939,0.658736,0.582485,0.627917,0.598957,0.605779,0.633326,0.662277,0.596240
0.092836,0.114920,0.119903,0.096351,0.101888,0.095194,0.095723,0.102758,0.089236,0.078845,0.080258,0.071613,0.086768,0.080150,0.067753,0.051979,0.050676,0.042129,0.088995,0.064277,0.034258,0.066005,0.071887,0.043720,0.031919,0.065035,0.074901,0.066938,0.072313,0.098035,0.081086,0.082061,0.067946,0.054455,0.063603,0.063134,0.066962,0.085629,0.095335,0.092979,0.088645,0.100642,0.126654,0.155338,0.155084,0.170725,0.122306,0.152855,0.153550,0.206160,0.224187,0.263727,0.322158,0.340656,0.396126,0.379383,0.416964,0.374796,0.426496,0.462399,0.446657,0.599466,0.514677,0.582449,0.585053,0.616187,0.644096,0.504296,0.662757,0.683911,0.583314,0.528835,0.601556,0.592476,0.681627,0.691213,0.547750,0.652228,0.612805,0.618103,0.644482,0.607526,0.585669,0.614518,0.590404,0.598844,0.561350,0.656160,0.685801,0.715621,0.631922,0.657398,0.773012,0.726225,0.611243,0.566686,0.507442,0.549404,0.559022,0.552701,0.583525,0.546700,0.518915,0.562643,0.528996,0.556359,0.485631,0.526150,0.508906,0.513204,0.516634,0.527981,0.535682,0.561258,0.509456,0.577102,0.604071,0.580351,0.516030,0.530118,0.561164,0.565569,0.554047,0.556607,0.575920,0.524339,0.629705,0.615872,0.590285,0.605628,0.573518,0.538860,0.629735,0.599069,0.614526,0.600938,0.658733,0.582448,0.627889,0.598971,0.605799,0.633328,0.662270,0.596229
0.092835,0.114920,0.119903,0.096350,0.101888,0.095192,0.095722,0.102757,0.089235,0.078844,0.080259,0.071611,0.086768,0.080149,0.067753,0.051980,0.050675,0.042129,0.088997,0.064278,0.034259,0.066004,0.071888,0.043720,0.031918,0.065036,0.074901,0.066938,0.072313,0.098036,0.081085,0.082061,0.067947,0.054454,0.063605,0.063136,0.066962,0.085629,0.095334,0.092979,0.088645,0.100642,0.126654,0.155339,0.155084,0.170725,0.122307,0.152854,0.153550,0.206161,0.224188,0.263725,0.322161,0.340656,0.396126,0.379383,0.416964,0.374800,0.426497,0.462399,0.446659,0.599460,0.514682,0.582455,0.585052,0.616185,0.644096,0.504297,0.662759,0.683911,0.583313,0.528838,0.601554,0.592476,0.681628,0.691215,0.547746,0.652225,0.612808,0.618109,0.644482,0.607528,0.585670,0.614520,0.590404,0.598845,0.561349,0.656155,0.685801,0.715619,0.631924,0.657397,0.773012,0.726225,0.611247,0.566685,0.507442,0.549403,0.559020,0.552703,0.583524,0.546698,0.518912,0.562637,0.528997,0.556358,0.485632,0.526154,0.508908,0.513204,0.516631,0.527980,0.535682,0.561256,0.509454,0.577101,0.604071,0.580352,0.516034,0.530115,0.561165,0.565572,0.554047,0.556610,0.575920,0.524340,0.629702,0.615873,0.590285,0.605626,0.573515,0.538859,0.629735,0.599071,0.614528,0.600939,0.658734,0.582444,0.627890,0.598971,0.605800,0.633327,0.662271,0.596230
0.092836,0.114920,0.119902,0.096351,0.101888,0.095193,0.095722,0.102758,0.089236,0.078845,0.080258,0.071611,0.086767,0.080148,0.067752,0.051979,0.050675,0.042128,0.088995,0.064277,0.034258,0.066006,0.071887,0.043719,0.031918,0.065035,0.074900,0.066937,0.072313,0.098036,0.081085,0.082061,0.067946,0.054455,0.063604,0.063135,0.066961,0.085628,0.095334,0.092978,0.088645,0.100641,0.126654,0.155338,0.155084,0.170725,0.122306,0.152854,0.153549,0.206161,0.224187,0.263726,0.322159,0.340656,0.396126,0.379383,0.416965,0.374798,0.426496,0.462399,0.446658,0.599465,0.514678,0.582451,0.585053,0.616187,0.644097,0.504295,0.662758,0.683911,0.583313,0.528837,0.601555,0.592475,0.681627,0.691214,0.547748,0.652226,0.612805,0.618103,0.644480,0.607524,0.585670,0.614519,0.590404,0.598843,0.561349,0.656157,0.685801,0.715619,0.631921,0.657397,0.773011,0.726225,0.611244,0.566686,0.507441,0.549403,0.559020,0.552701,0.583525,0.546698,0.518913,0.562641,0.528996,0.556357,0.485631,0.526151,0.508906,0.513203,0.516632,0.527980,0.535682,0.561256,0.509454,0.577100,0.604069,0.580352,0.516030,0.530117,0.561165,0.565570,0.554047,0.556609,0.575919,0.524339,0.629702,0.615873,0.590284,0.605627,0.573516,0.538859,0.629735,0.599068,0.614526,0.600938,0.658732,0.582446,0.627888,0.598971,0.605799,0.633328,0.662269,0.596228
0.092835,0.114899,0.119893,0.096325,0.101870,0.095167,0.095674,0.102758,0.089241,0.078845,0.080272,0.071556,0.086703,0.080091,0.067736,0.051981,0.050609,0.042108,0.089016,0.064253,0.034251,0.066028,0.071913,0.043702,0.031887,0.065048,0.074868,0.066921,0.072325,0.098064,0.081048,0.082021,0.067931,0.054431,0.063617,0.063123,0.066898,0.085574,0.095321,0.092945,0.088634,0.100632,0.126660,0.155306,0.155078,0.170732,0.122314,0.152844,0.153514,0.206200,0.224222,0.263720,0.322209,0.340681,0.396135,0.379393,0.416997,0.374892,0.426496,0.462446,0.446721,0.599425,0.514731,0.582540,0.585117,0.616227,0.644149,0.504309,0.662851,0.683913,0.583319,0.528953,0.601563,0.592433,0.681686,0.691290,0.547709,0.652153,0.612846,0.618097,0.644417,0.607469,0.585765,0.614602,0.590397,0.598832,0.561327,0.656053,0.685817,0.715553,0.631917,0.657351,0.772986,0.726251,0.611251,0.566758,0.507404,0.549356,0.558947,0.552691,0.583527,0.546664,0.518858,0.562580,0.529014,0.556328,0.485627,0.526148,0.508933,0.513200,0.516559,0.527999,0.535694,0.561210,0.509385,0.577047,0.604020,0.580425,0.516029,0.530099,0.561238,0.565586,0.554047,0.556664,0.575890,0.524399,0.629610,0.615929,0.590289,0.605609,0.573452,0.538861,0.629757,0.599049,0.614545,0.600934,0.658719,0.582379,0.627834,0.598997,0.605842,0.633324,0.662260,0.596213
0.092837,0.114910,0.119898,0.096341,0.101880,0.095182,0.095701,0.102759,0.089237,0.078846,0.080265,0.071588,0.086737,0.080123,0.067746,0.051980,0.050645,0.042119,0.089001,0.064265,0.034257,0.066017,0.071897,0.043712,0.031904,0.065039,0.074884,0.066930,0.072321,0.098047,0.081067,0.082042,0.067938,0.054447,0.063609,0.063127,0.066934,0.085605,0.095329,0.092962,0.088639,0.100636,0.126656,0.155321,0.155081,0.170725,0.122307,0.152851,0.153536,0.206178,0.224203,0.263724,0.322179,0.340671,0.396127,0.379389,0.416980,0.374838,0.426495,0.462419,0.446687,0.599443,0.514702,0.582488,0.585084,0.616209,0.644118,0.504308,0.662797,0.683910,0.583316,0.528884,0.601561,0.592457,0.681650,0.691249,0.547739,0.652196,0.612826,0.618106,0.644460,0.607513,0.585711,0.614552,0.590396,0.598837,0.561347,0.656117,0.685806,0.715589,0.631920,0.657379,0.773001,0.726236,0.611240,0.566715,0.507423,0.549381,0.558988,0.552694,0.583523,0.546684,0.518889,0.562617,0.529004,0.556348,0.485629,0.526143,0.508912,0.513203,0.516600,0.527989,0.535687,0.561233,0.509428,0.577076,0.604045,0.580384,0.516027,0.530108,0.561194,0.565574,0.554047,0.556630,0.575905,0.524367,0.629663,0.615894,0.590285,0.605619,0.573488,0.538864,0.629740,0.599058,0.614535,0.600934,0.658719,0.582419,0.627859,0.598984,0.605821,0.633323,0.662264,0.596222
0.092836,0.114911,0.119898,0.096342,0.101881,0.095184,0.095704,0.102759,0.089237,0.078846,0.080264,0.071591,0.086742,0.080127,0.067747,0.051980,0.050649,0.042120,0.089002,0.064267,0.034257,0.066015,0.071896,0.043713,0.031906,0.065039,0.074887,0.066931,0.072319,0.098046,0.081070,0.082045,0.067940,0.054447,0.063609,0.063129,0.066938,0.085608,0.095330,0.092965,0.088640,0.100637,0.126656,0.155324,0.155082,0.170726,0.122308,0.152852,0.153537,0.206176,0.224201,0.263724,0.322177,0.340668,0.396128,0.379388,0.416978,0.374833,0.426496,0.462417,0.446682,0.599447,0.514700,0.582485,0.585079,0.616204,0.644115,0.504305,0.662792,0.683912,0.583316,0.528878,0.601560,0.592460,0.681648,0.691244,0.547739,0.652201,0.612824,0.618107,0.644463,0.607515,0.585705,0.614549,0.590398,0.598839,0.561346,0.656122,0.685806,0.715595,0.631922,0.657382,0.773003,0.726235,0.611242,0.566710,0.507426,0.549385,0.558993,0.552696,0.583524,0.546686,0.518892,0.562619,0.529003,0.556349,0.485629,0.526146,0.508913,0.513203,0.516605,0.527988,0.535686,0.561236,0.509431,0.577080,0.604049,0.580380,0.516029,0.530109,0.561190,0.565575,0.554048,0.556628,0.575908,0.524363,0.629669,0.615892,0.590286,0.605621,0.573491,0.538863,0.629741,0.599060,0.614534,0.600936,0.658723,0.582423,0.627864,0.598982,0.605818,0.633325,0.662266,0.596223
0.092836,0.114919,0.119902,0.096352,0.101888,0.095194,0.095723,0.102759,0.089234,0.078846,0.080259,0.071614,0.086768,0.080151,0.067754,0.051979,0.050676,0.042129,0.088994,0.064277,0.034260,0.066005,0.071886,0.043721,0.031919,0.065034,0.074901,0.066938,0.072314,0.098034,0.081086,0.082061,0.067947,0.054457,0.063604,0.063134,0.066964,0.085630,0.095336,0.092978,0.088645,0.100641,0.126654,0.155338,0.155084,0.170722,0.122305,0.152856,0.153553,0.206160,0.224188,0.263725,0.322158,0.340658,0.396123,0.379384,0.416965,0.374796,0.426497,0.462397,0.446657,0.599458,0.514682,0.582451,0.585053,0.616187,0.644092,0.504302,0.662755,0.683911,0.583313,0.528831,0.601557,0.592478,0.681623,0.691215,0.547755,0.652231,0.612811,0.618115,0.644492,0.607544,0.585666,0.614515,0.590400,0.598845,0.561357,0.656164,0.685798,0.715621,0.631926,0.657402,0.773014,0.726225,0.611240,0.566679,0.507442,0.549404,0.559023,0.552701,0.583522,0.546699,0.518913,0.562642,0.528997,0.556362,0.485631,0.526148,0.508902,0.513205,0.516634,0.527980,0.535681,0.561254,0.509460,0.577102,0.604070,0.580350,0.516031,0.530114,0.561160,0.565569,0.554047,0.556606,0.575920,0.524340,0.629706,0.615868,0.590283,0.605627,0.573516,0.538863,0.629731,0.599070,0.614528,0.600938,0.658728,0.582449,0.627886,0.598971,0.605801,0.633325,0.662270,0.596229
0.092837,0.114911,0.119898,0.096344,0.101881,0.095184,0.095704,0.102759,0.089235,0.078846,0.080264,0.071593,0.086742,0.080128,0.067748,0.051980,0.050650,0.042121,0.088999,0.064267,0.034258,0.066015,0.071895,0.043714,0.031907,0.065038,0.074887,0.066932,0.072320,0.098045,0.081070,0.082045,0.067940,0.054449,0.063609,0.063127,0.066940,0.085610,0.095331,0.092964,0.088640,0.100637,0.126656,0.155324,0.155082,0.170723,0.122306,0.152853,0.153540,0.206175,0.224202,0.263723,0.322176,0.340671,0.396125,0.379389,0.416978,0.374831,0.426496,0.462415,0.446683,0.599441,0.514702,0.582482,0.585079,0.616207,0.644112,0.504312,0.662790,0.683910,0.583316,0.528874,0.601561,0.592461,0.681644,0.691244,0.547746,0.652203,0.612827,0.618114,0.644471,0.607528,0.585703,0.614545,0.590395,0.598839,0.561353,0.656128,0.685803,0.715595,0.631923,0.657386,0.773004,0.726235,0.611238,0.566706,0.507426,0.549385,0.558994,0.552695,0.583522,0.546686,0.518892,0.562622,0.529004,0.556353,0.485630,0.526142,0.508908,0.513205,0.516606,0.527988,0.535686,0.561235,0.509436,0.577080,0.604049,0.580378,0.516029,0.530107,0.561186,0.565572,0.554048,0.556625,0.575908,0.524364,0.629671,0.615887,0.590284,0.605620,0.573492,0.538867,0.629736,0.599061,0.614536,0.600935,0.658718,0.582425,0.627862,0.598982,0.605820,0.633322,0.662266,0.596224
0.092834,0.114886,0.119887,0.096306,0.101859,0.095149,0.095642,0.102757,0.089245,0.078844,0.080281,0.071519,0.086662,0.080052,0.067726,0.051983,0.050565,0.042094,0.089031,0.064239,0.034245,0.066043,0.071931,0.043690,0.031865,0.065058,0.074847,0.066910,0.072332,0.098084,0.081024,0.081995,0.067921,0.054414,0.063627,0.063117,0.066855,0.085537,0.095312,0.092923,0.088627,0.100625,0.126664,0.155287,0.155073,0.170738,0.122321,0.152836,0.153490,0.206227,0.224245,0.263716,0.322244,0.340694,0.396143,0.379398,0.417018,0.374954,0.426496,0.462479,0.446761,0.599400,0.514766,0.582602,0.585158,0.616250,0.644184,0.504314,0.662913,0.683916,0.583322,0.529032,0.601566,0.592405,0.681726,0.691340,0.547678,0.652104,0.612871,0.618090,0.644370,0.607426,0.585827,0.614658,0.590395,0.598825,0.561307,0.655980,0.685828,0.715508,0.631915,0.657318,0.772969,0.726268,0.611260,0.566806,0.507380,0.549326,0.558898,0.552686,0.583530,0.546641,0.518820,0.562537,0.529024,0.556305,0.485624,0.526150,0.508954,0.513195,0.516510,0.528011,0.535701,0.561179,0.509336,0.577011,0.603987,0.580474,0.516030,0.530088,0.561288,0.565599,0.554047,0.556703,0.575871,0.524437,0.629548,0.615969,0.590293,0.605595,0.573408,0.538860,0.629775,0.599035,0.614555,0.600933,0.658713,0.582332,0.627800,0.599013,0.605868,0.633323,0.662253,0.596201
0.092836,0.114913,0.119899,0.096342,0.101882,0.095184,0.095706,0.102758,0.089238,0.078846,0.080264,0.071593,0.086746,0.080129,0.067748,0.051980,0.050652,0.042121,0.089003,0.064269,0.034256,0.066013,0.071896,0.043714,0.031907,0.065040,0.074890,0.066932,0.072317,0.098045,0.081073,0.082047,0.067942,0.054446,0.063609,0.063131,0.066940,0.085610,0.095330,0.092967,0.088641,0.100638,0.126656,0.155328,0.155082,0.170728,0.122309,0.152851,0.153538,0.206175,0.224200,0.263723,0.322177,0.340663,0.396129,0.379386,0.416976,0.374829,0.426497,0.462416,0.446677,0.599450,0.514699,0.582484,0.585075,0.616199,0.644113,0.504301,0.662789,0.683913,0.583315,0.528875,0.601559,0.592463,0.681647,0.691241,0.547735,0.652204,0.612821,0.618106,0.644462,0.607511,0.585700,0.614547,0.590401,0.598841,0.561341,0.656123,0.685806,0.715598,0.631923,0.657383,0.773005,0.726234,0.611247,0.566708,0.507429,0.549388,0.558996,0.552698,0.583525,0.546687,0.518893,0.562618,0.529002,0.556348,0.485628,0.526150,0.508916,0.513201,0.516608,0.527987,0.535685,0.561240,0.509431,0.577082,0.604053,0.580377,0.516031,0.530110,0.561189,0.565576,0.554047,0.556629,0.575910,0.524360,0.629671,0.615893,0.590287,0.605621,0.573493,0.538860,0.629744,0.599061,0.614532,0.600938,0.658728,0.582423,0.627870,0.598981,0.605814,0.633327,0.662266,0.596223
0.092835,0.114903,0.119894,0.096328,0.101873,0.095172,0.095682,0.102758,0.089242,0.078846,0.080270,0.071565,0.086714,0.080099,0.067738,0.051980,0.050619,0.042110,0.089013,0.064258,0.034251,0.066026,0.071909,0.043704,0.031891,0.065047,0.074873,0.066923,0.072322,0.098060,0.081055,0.082028,0.067934,0.054433,0.063616,0.063126,0.066906,0.085581,0.095323,0.092951,0.088636,0.100633,0.126658,0.155312,0.155078,0.170733,0.122314,0.152845,0.153518,0.206195,0.224216,0.263722,0.322201,0.340673,0.396137,0.379390,0.416993,0.374875,0.426497,0.462443,0.446707,0.599439,0.514721,0.582527,0.585108,0.616218,0.644142,0.504301,0.662837,0.683916,0.583318,0.528935,0.601562,0.592441,0.681679,0.691277,0.547712,0.652167,0.612837,0.618092,0.644422,0.607470,0.585750,0.614590,0.590401,0.598834,0.561324,0.656068,0.685816,0.715565,0.631917,0.657357,0.772991,0.726248,0.611252,0.566748,0.507410,0.549365,0.558959,0.552693,0.583529,0.546670,0.518866,0.562590,0.529009,0.556330,0.485625,0.526149,0.508932,0.513197,0.516572,0.527997,0.535691,0.561218,0.509393,0.577055,0.604027,0.580415,0.516028,0.530104,0.561228,0.565585,0.554047,0.556659,0.575895,0.524388,0.629624,0.615925,0.590290,0.605612,0.573462,0.538858,0.629758,0.599049,0.614538,0.600937,0.658724,0.582390,0.627844,0.598994,0.605834,0.633328,0.662260,0.596213
0.092835,0.114901,0.119894,0.096326,0.101872,0.095168,0.095678,0.102757,0.089240,0.078844,0.080271,0.071561,0.086710,0.080096,0.067738,0.051982,0.050614,0.042110,0.089016,0.064256,0.034251,0.066025,0.071912,0.043704,0.031889,0.065048,0.074872,0.066923,0.072323,0.098062,0.081052,0.082025,0.067933,0.054432,0.063617,0.063126,0.066903,0.085579,0.095322,0.092948,0.088635,0.100633,0.126660,0.155312,0.155078,0.170732,0.122315,0.152845,0.153517,0.206197,0.224220,0.263719,0.322207,0.340676,0.396135,0.379391,0.416993,0.374885,0.426497,0.462442,0.446714,0.599425,0.514729,0.582537,0.585109,0.616220,0.644143,0.504307,0.662843,0.683914,0.583318,0.528944,0.601561,0.592438,0.681681,0.691284,0.547708,0.652160,0.612844,0.618102,0.644422,0.607476,0.585755,0.614596,0.590399,0.598835,0.561326,0.656059,0.685815,0.715558,0.631920,0.657354,0.772989,0.726248,0.611255,0.566750,0.507408,0.549361,0.558953,0.552694,0.583527,0.546666,0.518861,0.562580,0.529012,0.556329,0.485627,0.526152,0.508934,0.513199,0.516565,0.527997,0.535692,0.561213,0.509389,0.577051,0.604025,0.580419,0.516033,0.530099,0.561232,0.565587,0.554047,0.556661,0.575893,0.524393,0.629617,0.615925,0.590289,0.605608,0.573455,0.538859,0.629757,0.599052,0.614543,0.600936,0.658722,0.582381,0.627841,0.598994,0.605837,0.633325,0.662261,0.596214
0.092835,0.114918,0.119902,0.096349,0.101887,0.095191,0.095719,0.102758,0.089235,0.078845,0.080261,0.071609,0.086764,0.080146,0.067753,0.051980,0.050670,0.042128,0.088999,0.064276,0.034258,0.066006,0.071889,0.043720,0.031917,0.065036,0.074900,0.066937,0.072313,0.098037,0.081084,0.082059,0.067947,0.054453,0.063607,0.063136,0.066958,0.085626,0.095334,0.092976,0.088644,0.100641,0.126655,0.155338,0.155083,0.170725,0.122308,0.152855,0.153549,0.206164,0.224191,0.263723,0.322165,0.340656,0.396125,0.379383,0.416967,0.374805,0.426498,0.462403,0.446659,0.599454,0.514688,0.582464,0.585055,0.616185,0.644096,0.504299,0.662763,0.683913,0.583313,0.528842,0.601556,0.592475,0.681630,0.691221,0.547744,0.652225,0.612814,0.618115,0.644483,0.607535,0.585672,0.614524,0.590401,0.598846,0.561349,0.656151,0.685799,0.715616,0.631927,0.657397,0.773012,0.726227,0.611246,0.566684,0.507440,0.549401,0.559016,0.552702,0.583523,0.546695,0.518907,0.562631,0.528998,0.556357,0.485629,0.526152,0.508909,0.513202,0.516628,0.527982,0.535682,0.561251,0.509451,0.577097,0.604067,0.580356,0.516034,0.530111,0.561167,0.565573,0.554047,0.556614,0.575918,0.524344,0.629696,0.615876,0.590285,0.605624,0.573508,0.538859,0.629737,0.599068,0.614528,0.600940,0.658732,0.582439,0.627885,0.598973,0.605803,0.633327,0.662269,0.596227
0.092835,0.114922,0.119904,0.096354,0.101891,0.095196,0.095729,0.102758,0.089234,0.078845,0.080258,0.071620,0.086778,0.080158,0.067757,0.051980,0.050684,0.042132,0.088995,0.064282,0.034260,0.066000,0.071884,0.043724,0.031923,0.065034,0.074908,0.066941,0.072310,0.098031,0.081092,0.082067,0.067951,0.054457,0.063604,0.063140,0.066971,0.085637,0.095337,0.092983,0.088646,0.100644,0.126654,0.155346,0.155084,0.170724,0.122307,0.152857,0.153556,0.206156,0.224184,0.263723,0.322156,0.340650,0.396123,0.379381,0.416959,0.374786,0.426498,0.462393,0.446645,0.599459,0.514680,0.582449,0.585041,0.616174,0.644083,0.504296,0.662744,0.683913,0.583311,0.528818,0.601554,0.592485,0.681618,0.691206,0.547751,0.652240,0.612807,0.618121,0.644498,0.607551,0.585650,0.614507,0.590403,0.598849,0.561353,0.656171,0.685795,0.715630,0.631930,0.657407,0.773018,0.726221,0.611247,0.566666,0.507448,0.549411,0.559031,0.552705,0.583522,0.546702,0.518917,0.562640,0.528995,0.556363,0.485629,0.526155,0.508904,0.513202,0.516643,0.527978,0.535679,0.561260,0.509465,0.577109,0.604078,0.580341,0.516037,0.530113,0.561151,0.565571,0.554046,0.556603,0.575925,0.524331,0.629715,0.615863,0.590284,0.605626,0.573520,0.538858,0.629732,0.599074,0.614525,0.600941,0.658735,0.582451,0.627897,0.598966,0.605793,0.633327,0.662272,0.596230
0.092835,0.114921,0.119903,0.096352,0.101890,0.095194,0.095726,0.102758,0.089234,0.078845,0.080259,0.071617,0.086774,0.080154,0.067756,0.051980,0.050680,0.042131,0.088997,0.064280,0.034259,0.066002,0.071886,0.043723,0.031921,0.065034,0.074905,0.066939,0.072310,0.098033,0.081089,0.082064,0.067950,0.054455,0.063605,0.063139,0.066967,0.085634,0.095336,0.092981,0.088645,0.100643,0.126654,0.155344,0.155084,0.170724,0.122307,0.152857,0.153554,0.206158,0.224187,0.263722,0.322159,0.340651,0.396123,0.379382,0.416961,0.374792,0.426498,0.462396,0.446649,0.599456,0.514683,0.582454,0.585045,0.616176,0.644086,0.504297,0.662749,0.683913,0.583311,0.528825,0.601554,0.592482,0.681621,0.691211,0.547748,0.652236,0.612810,0.618120,0.644494,0.607548,0.585656,0.614512,0.590402,0.598848,0.561351,0.656164,0.685796,0.715626,0.631930,0.657404,0.773016,0.726223,0.611246,0.566671,0.507446,0.549408,0.559026,0.552704,0.583522,0.546700,0.518913,0.562636,0.528996,0.556361,0.485628,0.526154,0.508906,0.513201,0.516639,0.527979,0.535679,0.561256,0.509461,0.577105,0.604074,0.580345,0.516036,0.530112,0.561155,0.565572,0.554046,0.556607,0.575922,0.524335,0.629708,0.615867,0.590284,0.605625,0.573516,0.538858,0.629734,0.599072,0.614526,0.600941,0.658734,0.582447,0.627893,0.598968,0.605796,0.633327,0.662271,0.596228
