0.654891,0.666931,0.608717,0.617899,0.690486,0.706337,0.666961,0.631587,0.684611,0.737948,0.625175,0.660632,0.701309,0.674226,0.774195,0.795482,0.836060,0.730475,0.719173,0.758210,0.762720,0.727433,0.766663,0.710982,0.662781,0.677570,0.760884,0.694040,0.713237,0.691388,0.712268,0.731128,0.673669,0.763218,0.699458,0.667065,0.676198,0.673611,0.729798,0.683290,0.699595,0.676196,0.670970,0.656517,0.652691,0.669874,0.664217,0.588126,0.627972,0.640118,0.652493,0.632987,0.615817,0.683828,0.695080,0.657865,0.673040,0.642754,0.676335,0.638202,0.619134,0.645803,0.672505,0.705703,0.648897,0.663491,0.637477,0.703321,0.592654,0.601134,0.594172,0.556299,0.626030,0.633856,0.620080,0.595051,0.598363,0.555468,0.539236,0.502553,0.516380,0.509771,0.479133,0.492530,0.467229,0.497427,0.520287,0.492716,0.483293,0.440595,0.514768,0.467757,0.477671,0.453825,0.455253,0.428091,0.422745,0.460720,0.456811,0.484746,0.440479,0.444908,0.510883,0.483424,0.446620,0.478668,0.430383,0.441908,0.430941,0.462817,0.480911,0.464211,0.448083,0.394037,0.406245,0.456122,0.453544,0.480089,0.446933,0.457176,0.475511,0.406500,0.387720,0.393892,0.283635,0.295302,0.280321,0.278655
0.654910,0.666977,0.608662,0.617895,0.690507,0.706332,0.666964,0.631593,0.684631,0.737965,0.625187,0.660629,0.701319,0.674238,0.774165,0.795476,0.836036,0.730465,0.719171,0.758204,0.762719,0.727417,0.766677,0.710979,0.662778,0.677572,0.760874,0.694040,0.713260,0.691384,0.712258,0.731120,0.673669,0.763212,0.699473,0.667061,0.676198,0.673580,0.729792,0.683282,0.699602,0.676197,0.670985,0.656519,0.652715,0.669862,0.664219,0.588144,0.627969,0.640118,0.652500,0.632993,0.615793,0.683848,0.695070,0.657875,0.673030,0.642753,0.676333,0.638200,0.619130,0.645810,0.672513,0.705698,0.648900,0.663514,0.637481,0.703331,0.592667,0.601162,0.594186,0.556344,0.626054,0.633885,0.620095,0.595052,0.598365,0.555476,0.539232,0.502587,0.516381,0.509776,0.479156,0.492556,0.467232,0.497466,0.520353,0.492734,0.483323,0.440611,0.514775,0.467747,0.477677,0.453866,0.455261,0.428094,0.422741,0.460731,0.456812,0.484757,0.440471,0.444891,0.510893,0.483407,0.446607,0.478658,0.430355,0.441904,0.430954,0.462822,0.480911,0.464164,0.448054,0.394036,0.406243,0.456142,0.453582,0.480105,0.446964,0.457219,0.475571,0.406522,0.387724,0.393915,0.283638,0.295299,0.280321,0.278629
0.654876,0.666896,0.608763,0.617910,0.690469,0.706346,0.666966,0.631585,0.684596,0.737937,0.625167,0.660638,0.701299,0.674217,0.774219,0.795490,0.836081,0.730482,0.719181,0.758216,0.762723,0.727450,0.766650,0.710992,0.662787,0.677565,0.760894,0.694040,0.713223,0.691398,0.712274,0.731138,0.673670,0.763222,0.699447,0.667074,0.676207,0.673639,0.729806,0.683298,0.699594,0.676205,0.670966,0.656514,0.652679,0.669884,0.664220,0.588113,0.627975,0.640121,0.652482,0.632986,0.615836,0.683813,0.695089,0.657855,0.673053,0.642763,0.676339,0.638208,0.619138,0.645804,0.672500,0.705709,0.648899,0.663473,0.637474,0.703317,0.592651,0.601118,0.594168,0.556269,0.626011,0.633834,0.620074,0.595054,0.598364,0.555464,0.539242,0.502531,0.516385,0.509766,0.479116,0.492512,0.467228,0.497398,0.520240,0.492701,0.483271,0.440586,0.514760,0.467764,0.477669,0.453790,0.455250,0.428091,0.422752,0.460714,0.456813,0.484738,0.440485,0.444929,0.510876,0.483441,0.446627,0.478676,0.430405,0.441916,0.430933,0.462818,0.480911,0.464251,0.448110,0.394040,0.406244,0.456107,0.453515,0.480080,0.446909,0.457142,0.475469,0.406482,0.387717,0.393877,0.283632,0.295303,0.280318,0.278678
0.654857,0.666833,0.608848,0.617918,0.690441,0.706360,0.666969,0.631578,0.684556,0.737926,0.625140,0.660651,0.701288,0.674194,0.774266,0.795508,0.836120,0.730496,0.719183,0.758235,0.762728,0.727479,0.766631,0.711010,0.662779,0.677561,0.760918,0.694036,0.713195,0.691414,0.712288,0.731175,0.673664,0.763241,0.699433,0.667085,0.676216,0.673682,0.729813,0.683305,0.699592,0.676209,0.670950,0.656505,0.652650,0.669896,0.664226,0.588082,0.627968,0.640115,0.652464,0.632970,0.615874,0.683788,0.695106,0.657839,0.673070,0.642774,0.676347,0.638204,0.619148,0.645794,0.672484,0.705728,0.648884,0.663446,0.637465,0.703309,0.592629,0.601075,0.594158,0.556199,0.625975,0.633798,0.620057,0.595051,0.598363,0.555446,0.539231,0.502474,0.516378,0.509753,0.479070,0.492468,0.467218,0.497343,0.520149,0.492670,0.483232,0.440556,0.514744,0.467768,0.477655,0.453718,0.455229,0.428085,0.422753,0.460690,0.456813,0.484721,0.440486,0.444953,0.510858,0.483475,0.446632,0.478688,0.430448,0.441921,0.430905,0.462814,0.480909,0.464315,0.448158,0.394033,0.406243,0.456089,0.453472,0.480064,0.446877,0.457095,0.475400,0.406456,0.387715,0.393857,0.283631,0.295308,0.280320,0.278721
0.654884,0.666899,0.608765,0.617905,0.690473,0.706351,0.666967,0.631585,0.684587,0.737949,0.625157,0.660643,0.701304,0.674214,0.774221,0.795496,0.836083,0.730484,0.719174,0.758224,0.762724,0.727450,0.766653,0.710999,0.662774,0.677565,0.760902,0.694038,0.713226,0.691402,0.712278,0.731159,0.673667,0.763233,0.699453,0.667076,0.676208,0.673636,0.729803,0.683294,0.699600,0.676204,0.670965,0.656509,0.652679,0.669878,0.664226,0.588109,0.627964,0.640114,0.652482,0.632976,0.615839,0.683815,0.695092,0.657856,0.673053,0.642765,0.676342,0.638197,0.619144,0.645800,0.672495,0.705721,0.648884,0.663479,0.637472,0.703322,0.592645,0.601112,0.594173,0.556263,0.626014,0.633839,0.620076,0.595051,0.598366,0.555460,0.539225,0.502522,0.516376,0.509763,0.479104,0.492504,0.467223,0.497399,0.520243,0.492697,0.483275,0.440578,0.514758,0.467755,0.477663,0.453783,0.455239,0.428089,0.422745,0.460704,0.456811,0.484737,0.440477,0.444921,0.510872,0.483448,0.446617,0.478674,0.430407,0.441909,0.430922,0.462817,0.480907,0.464245,0.448114,0.394030,0.406243,0.456117,0.453526,0.480083,0.446921,0.457156,0.475481,0.406489,0.387721,0.393887,0.283634,0.295303,0.280321,0.278679
0.654899,0.666930,0.608728,0.617904,0.690489,0.706350,0.666972,0.631589,0.684598,0.737964,0.625165,0.660643,0.701310,0.674223,0.774200,0.795493,0.836067,0.730478,0.719172,0.758221,0.762724,0.727440,0.766662,0.711000,0.662770,0.677566,0.760898,0.694038,0.713244,0.691401,0.712272,0.731158,0.673667,0.763231,0.699463,0.667075,0.676210,0.673616,0.729799,0.683288,0.699607,0.676207,0.670978,0.656509,0.652696,0.669870,0.664229,0.588120,0.627961,0.640114,0.652487,0.632979,0.615824,0.683828,0.695086,0.657862,0.673047,0.642766,0.676342,0.638194,0.619143,0.645805,0.672499,0.705721,0.648884,0.663496,0.637474,0.703331,0.592655,0.601132,0.594185,0.556294,0.626031,0.633859,0.620088,0.595053,0.598368,0.555466,0.539220,0.502544,0.516376,0.509766,0.479118,0.492521,0.467225,0.497427,0.520290,0.492709,0.483297,0.440588,0.514761,0.467746,0.477666,0.453809,0.455243,0.428091,0.422741,0.460711,0.456811,0.484744,0.440470,0.444910,0.510879,0.483439,0.446606,0.478667,0.430388,0.441906,0.430929,0.462821,0.480907,0.464214,0.448096,0.394029,0.406241,0.456133,0.453553,0.480094,0.446944,0.457186,0.475524,0.406505,0.387724,0.393905,0.283636,0.295301,0.280321,0.278662
0.654874,0.666858,0.608827,0.617927,0.690453,0.706371,0.666985,0.631583,0.684555,0.737950,0.625142,0.660659,0.701289,0.674199,0.774252,0.795511,0.836111,0.730492,0.719185,0.758241,0.762731,0.727477,0.766635,0.711025,0.662772,0.677556,0.760924,0.694034,0.713214,0.691427,0.712283,0.731194,0.673664,0.763244,0.699445,0.667093,0.676231,0.673669,0.729810,0.683298,0.699605,0.676224,0.670970,0.656499,0.652670,0.669887,0.664239,0.588087,0.627959,0.640116,0.652461,0.632970,0.615865,0.683800,0.695105,0.657838,0.673072,0.642789,0.676353,0.638201,0.619152,0.645804,0.672483,0.705737,0.648881,0.663461,0.637462,0.703322,0.592643,0.601093,0.594178,0.556225,0.625986,0.633815,0.620075,0.595056,0.598366,0.555450,0.539219,0.502489,0.516378,0.509750,0.479071,0.492478,0.467218,0.497366,0.520189,0.492673,0.483254,0.440562,0.514739,0.467754,0.477655,0.453726,0.455227,0.428087,0.422750,0.460691,0.456814,0.484725,0.440473,0.444951,0.510861,0.483479,0.446613,0.478678,0.430436,0.441921,0.430903,0.462824,0.480909,0.464295,0.448153,0.394030,0.406236,0.456109,0.453500,0.480078,0.446901,0.457125,0.475446,0.406471,0.387720,0.393879,0.283634,0.295304,0.280320,0.278715
0.654920,0.666966,0.608693,0.617908,0.690508,0.706358,0.666983,0.631595,0.684605,0.737990,0.625168,0.660649,0.701317,0.674232,0.774178,0.795494,0.836053,0.730473,0.719170,0.758224,0.762727,0.727431,0.766670,0.711010,0.662762,0.677563,0.760901,0.694038,0.713267,0.691409,0.712268,0.731173,0.673669,0.763234,0.699478,0.667079,0.676220,0.673596,0.729795,0.683281,0.699621,0.676217,0.670997,0.656506,0.652718,0.669858,0.664241,0.588130,0.627950,0.640114,0.652490,0.632978,0.615810,0.683844,0.695083,0.657866,0.673046,0.642775,0.676347,0.638187,0.619148,0.645813,0.672501,0.705730,0.648879,0.663517,0.637475,0.703347,0.592669,0.601153,0.594206,0.556329,0.626051,0.633884,0.620106,0.595056,0.598374,0.555473,0.539206,0.502566,0.516374,0.509767,0.479125,0.492535,0.467226,0.497458,0.520344,0.492718,0.483325,0.440597,0.514761,0.467731,0.477667,0.453831,0.455244,0.428093,0.422736,0.460713,0.456811,0.484752,0.440457,0.444898,0.510884,0.483438,0.446586,0.478656,0.430370,0.441901,0.430930,0.462829,0.480906,0.464181,0.448083,0.394024,0.406236,0.456156,0.453589,0.480109,0.446975,0.457225,0.475580,0.406525,0.387730,0.393931,0.283638,0.295297,0.280321,0.278647
0.654910,0.666935,0.608731,0.617909,0.690495,0.706364,0.666983,0.631590,0.684586,0.737984,0.625154,0.660653,0.701312,0.674222,0.774199,0.795501,0.836070,0.730480,0.719169,0.758232,0.762728,0.727442,0.766661,0.711016,0.662758,0.677560,0.760911,0.694036,0.713253,0.691414,0.712275,0.731188,0.673666,0.763242,0.699470,0.667083,0.676221,0.673615,0.729798,0.683284,0.699619,0.676217,0.670987,0.656501,0.652702,0.669862,0.664242,0.588115,0.627947,0.640110,0.652482,0.632969,0.615827,0.683831,0.695090,0.657859,0.673053,0.642777,0.676349,0.638184,0.619153,0.645806,0.672492,0.705738,0.648870,0.663503,0.637470,0.703343,0.592658,0.601132,0.594199,0.556295,0.626034,0.633866,0.620097,0.595054,0.598373,0.555465,0.539200,0.502538,0.516369,0.509762,0.479103,0.492513,0.467221,0.497431,0.520301,0.492703,0.483306,0.440582,0.514754,0.467733,0.477660,0.453797,0.455233,0.428090,0.422735,0.460700,0.456810,0.484744,0.440458,0.444907,0.510875,0.483453,0.446588,0.478662,0.430389,0.441902,0.430916,0.462826,0.480903,0.464210,0.448105,0.394020,0.406235,0.456147,0.453567,0.480100,0.446959,0.457202,0.475546,0.406513,0.387728,0.393921,0.283637,0.295298,0.280321,0.278666
0.654971,0.667107,0.608510,0.617899,0.690569,0.706337,0.666990,0.631611,0.684677,0.738030,0.625219,0.660630,0.701337,0.674274,0.774072,0.795462,0.835968,0.730436,0.719165,0.758192,0.762718,0.727372,0.766707,0.710987,0.662765,0.677567,0.760858,0.694039,0.713336,0.691389,0.712231,0.731120,0.673674,0.763198,0.699515,0.667059,0.676216,0.673500,0.729775,0.683257,0.699635,0.676218,0.671043,0.656516,0.652790,0.669824,0.664239,0.588192,0.627951,0.640120,0.652515,0.633008,0.615726,0.683903,0.695045,0.657893,0.673012,0.642767,0.676334,0.638188,0.619128,0.645836,0.672529,0.705696,0.648902,0.663582,0.637487,0.703371,0.592719,0.601247,0.594242,0.556482,0.626125,0.633967,0.620151,0.595063,0.598375,0.555504,0.539213,0.502685,0.516384,0.509785,0.479211,0.492627,0.467241,0.497581,0.520552,0.492779,0.483416,0.440658,0.514784,0.467708,0.477690,0.453973,0.455279,0.428104,0.422729,0.460757,0.456812,0.484785,0.440440,0.444849,0.510920,0.483374,0.446557,0.478623,0.430276,0.441892,0.430980,0.462844,0.480909,0.464037,0.447984,0.394033,0.406230,0.456209,0.453695,0.480152,0.447057,0.457343,0.475754,0.406588,0.387737,0.393989,0.283644,0.295285,0.280319,0.278560
0.654978,0.667072,0.608577,0.617920,0.690562,0.706377,0.667019,0.631612,0.684630,0.738060,0.625185,0.660661,0.701330,0.674260,0.774103,0.795491,0.836002,0.730451,0.719165,0.758224,0.762730,0.727400,0.766691,0.711035,0.662743,0.677552,0.760901,0.694035,0.713337,0.691428,0.712249,0.731203,0.673673,0.763231,0.699516,0.667088,0.676251,0.673535,0.729782,0.683259,0.699660,0.676249,0.671056,0.656494,0.652786,0.669821,0.664270,0.588164,0.627923,0.640114,0.652495,0.632984,0.615760,0.683889,0.695067,0.657875,0.673040,0.642800,0.676356,0.638171,0.619155,0.645838,0.672507,0.705744,0.648870,0.663576,0.637475,0.703390,0.592717,0.601225,0.594267,0.556442,0.626109,0.633953,0.620161,0.595068,0.598386,0.555496,0.539176,0.502641,0.516373,0.509769,0.479156,0.492585,0.467231,0.497554,0.520513,0.492746,0.483407,0.440632,0.514760,0.467688,0.477672,0.453902,0.455251,0.428101,0.422722,0.460725,0.456811,0.484773,0.440421,0.444868,0.510902,0.483426,0.446529,0.478623,0.430308,0.441891,0.430939,0.462853,0.480901,0.464081,0.448037,0.394016,0.406219,0.456222,0.453691,0.480152,0.447060,0.457336,0.475745,0.406584,0.387743,0.394005,0.283643,0.295282,0.280318,0.278599
0.654907,0.666873,0.608845,0.617965,0.690464,0.706420,0.667038,0.631594,0.684517,0.738012,0.625120,0.660697,0.701282,0.674195,0.774252,0.795540,0.836123,0.730492,0.719193,0.758276,0.762746,0.727498,0.766625,0.711089,0.662744,0.677536,0.760966,0.694026,0.713247,0.691484,0.712283,0.731290,0.673661,0.763273,0.699466,0.667128,0.676289,0.673677,0.729811,0.683285,0.699648,0.676276,0.671019,0.656473,0.652705,0.669871,0.664285,0.588074,0.627922,0.640113,0.652434,0.632956,0.615875,0.683810,0.695120,0.657820,0.673099,0.642846,0.676380,0.638185,0.619177,0.645824,0.672465,0.705785,0.648855,0.663481,0.637447,0.703359,0.592667,0.601109,0.594233,0.556241,0.625990,0.633833,0.620113,0.595070,0.598377,0.555448,0.539174,0.502483,0.516373,0.509729,0.479030,0.492466,0.467210,0.497382,0.520227,0.492652,0.483282,0.440555,0.514709,0.467715,0.477643,0.453682,0.455203,0.428087,0.422741,0.460670,0.456817,0.484721,0.440436,0.444968,0.510853,0.483525,0.446559,0.478660,0.430441,0.441926,0.430872,0.462851,0.480906,0.464297,0.448187,0.394014,0.406215,0.456151,0.453541,0.480101,0.446941,0.457167,0.475518,0.406491,0.387733,0.393928,0.283639,0.295297,0.280318,0.278737
0.654915,0.666889,0.608828,0.617966,0.690471,0.706420,0.667041,0.631596,0.684522,0.738020,0.625123,0.660698,0.701285,0.674198,0.774243,0.795539,0.836116,0.730490,0.719192,0.758277,0.762747,0.727494,0.766630,0.711090,0.662742,0.677537,0.760965,0.694026,0.713256,0.691485,0.712280,0.731292,0.673660,0.763273,0.699473,0.667128,0.676290,0.673666,0.729808,0.683281,0.699651,0.676277,0.671025,0.656473,0.652713,0.669867,0.664288,0.588079,0.627920,0.640113,0.652435,0.632957,0.615868,0.683818,0.695118,0.657822,0.673096,0.642848,0.676381,0.638183,0.619177,0.645827,0.672466,0.705785,0.648855,0.663489,0.637447,0.703363,0.592671,0.601118,0.594239,0.556255,0.625997,0.633843,0.620119,0.595071,0.598377,0.555449,0.539170,0.502493,0.516373,0.509729,0.479035,0.492473,0.467211,0.497395,0.520249,0.492657,0.483293,0.440559,0.514710,0.467711,0.477644,0.453693,0.455204,0.428088,0.422739,0.460672,0.456818,0.484725,0.440432,0.444963,0.510856,0.483521,0.446553,0.478656,0.430433,0.441924,0.430874,0.462853,0.480907,0.464283,0.448179,0.394014,0.406214,0.456159,0.453555,0.480107,0.446953,0.457184,0.475540,0.406500,0.387735,0.393937,0.283640,0.295297,0.280320,0.278729
0.654910,0.666872,0.608850,0.617970,0.690464,0.706426,0.667043,0.631595,0.684512,0.738018,0.625117,0.660702,0.701281,0.674193,0.774254,0.795544,0.836126,0.730493,0.719194,0.758281,0.762748,0.727502,0.766624,0.711096,0.662741,0.677534,0.760971,0.694025,0.713249,0.691490,0.712284,0.731301,0.673659,0.763277,0.699469,0.667132,0.676294,0.673679,0.729811,0.683284,0.699652,0.676281,0.671022,0.656470,0.652707,0.669870,0.664290,0.588071,0.627918,0.640113,0.652430,0.632954,0.615878,0.683811,0.695123,0.657818,0.673102,0.642852,0.676384,0.638183,0.619180,0.645826,0.672462,0.705790,0.648852,0.663482,0.637445,0.703362,0.592668,0.601109,0.594238,0.556239,0.625988,0.633833,0.620116,0.595071,0.598378,0.555446,0.539169,0.502480,0.516373,0.509726,0.479024,0.492463,0.467209,0.497381,0.520226,0.492649,0.483283,0.440553,0.514705,0.467712,0.477641,0.453674,0.455200,0.428087,0.422740,0.460667,0.456818,0.484720,0.440432,0.444971,0.510852,0.483531,0.446554,0.478659,0.430443,0.441927,0.430867,0.462853,0.480906,0.464300,0.448192,0.394013,0.406213,0.456154,0.453544,0.480104,0.446944,0.457170,0.475523,0.406492,0.387735,0.393932,0.283639,0.295297,0.280319,0.278741
0.654948,0.666965,0.608733,0.617965,0.690508,0.706419,0.667052,0.631606,0.684552,0.738054,0.625143,0.660695,0.701295,0.674220,0.774185,0.795527,0.836073,0.730471,0.719187,0.758265,0.762744,0.727465,0.766647,0.711090,0.662736,0.677533,0.760951,0.694025,0.713299,0.691483,0.712263,0.731283,0.673663,0.763260,0.699495,0.667124,0.676297,0.673617,0.729797,0.683267,0.699667,0.676287,0.671057,0.656471,0.652756,0.669844,0.664295,0.588108,0.627910,0.640114,0.652446,0.632967,0.615826,0.683849,0.695101,0.657834,0.673084,0.642851,0.676379,0.638177,0.619173,0.645841,0.672476,0.705779,0.648857,0.663527,0.637451,0.703384,0.592701,0.601169,0.594269,0.556338,0.626039,0.633890,0.620149,0.595076,0.598382,0.555467,0.539162,0.502553,0.516375,0.509736,0.479072,0.492517,0.467217,0.497463,0.520367,0.492685,0.483347,0.440589,0.514717,0.467689,0.477652,0.453761,0.455217,0.428093,0.422732,0.460689,0.456817,0.484742,0.440415,0.444936,0.510873,0.483497,0.446526,0.478635,0.430383,0.441917,0.430892,0.462864,0.480905,0.464205,0.448133,0.394013,0.406207,0.456196,0.453620,0.480133,0.447005,0.457254,0.475645,0.406538,0.387741,0.393978,0.283643,0.295288,0.280317,0.278686
0.654932,0.666896,0.608837,0.617989,0.690477,0.706450,0.667072,0.631602,0.684501,0.738054,0.625112,0.660720,0.701278,0.674197,0.774240,0.795554,0.836122,0.730489,0.719197,0.758294,0.762755,0.727505,0.766622,0.711126,0.662729,0.677522,0.760988,0.694022,0.713275,0.691517,0.712280,0.731343,0.673660,0.763286,0.699482,0.667149,0.676325,0.673672,0.729809,0.683276,0.699676,0.676310,0.671054,0.656457,0.652733,0.669857,0.664314,0.588072,0.627899,0.640113,0.652419,0.632950,0.615873,0.683822,0.695125,0.657810,0.673113,0.642881,0.676396,0.638175,0.619191,0.645840,0.672456,0.705811,0.648842,0.663499,0.637439,0.703384,0.592689,0.601129,0.594272,0.556267,0.625999,0.633851,0.620142,0.595080,0.598385,0.555451,0.539147,0.502492,0.516372,0.509718,0.479015,0.492467,0.467207,0.497405,0.520272,0.492646,0.483309,0.440558,0.514692,0.467689,0.477637,0.453670,0.455193,0.428089,0.422736,0.460662,0.456819,0.484722,0.440412,0.444974,0.510852,0.483548,0.446522,0.478646,0.430434,0.441928,0.430857,0.462869,0.480904,0.464285,0.448199,0.394006,0.406201,0.456182,0.453577,0.480120,0.446973,0.457204,0.475579,0.406510,0.387742,0.393963,0.283642,0.295291,0.280316,0.278741
0.654946,0.666923,0.608807,0.617992,0.690490,0.706453,0.667081,0.631606,0.684507,0.738071,0.625117,0.660722,0.701281,0.674203,0.774221,0.795552,0.836108,0.730483,0.719197,0.758294,0.762755,0.727498,0.766628,0.711132,0.662724,0.677520,0.760987,0.694021,0.713293,0.691522,0.712273,0.731349,0.673660,0.763284,0.699492,0.667150,0.676332,0.673656,0.729805,0.683269,0.699684,0.676317,0.671069,0.656454,0.652751,0.669849,0.664321,0.588080,0.627893,0.640113,0.652420,0.632952,0.615859,0.683834,0.695121,0.657812,0.673111,0.642887,0.676398,0.638172,0.619191,0.645847,0.672458,0.705813,0.648841,0.663513,0.637438,0.703394,0.592701,0.601148,0.594286,0.556296,0.626013,0.633869,0.620155,0.595083,0.598387,0.555455,0.539140,0.502511,0.516372,0.509718,0.479023,0.492481,0.467208,0.497429,0.520314,0.492653,0.483330,0.440567,0.514692,0.467678,0.477639,0.453688,0.455195,0.428091,0.422733,0.460665,0.456819,0.484728,0.440402,0.444967,0.510857,0.483543,0.446509,0.478637,0.430418,0.441926,0.430860,0.462875,0.480904,0.464259,0.448186,0.394005,0.406197,0.456198,0.453602,0.480131,0.446995,0.457233,0.475621,0.406525,0.387745,0.393982,0.283644,0.295288,0.280316,0.278729
0.654946,0.666914,0.608824,0.617998,0.690487,0.706460,0.667087,0.631607,0.684498,0.738074,0.625112,0.660728,0.701279,0.674200,0.774230,0.795558,0.836117,0.730486,0.719199,0.758300,0.762758,0.727505,0.766624,0.711141,0.662721,0.677518,0.760995,0.694020,0.713291,0.691530,0.712276,0.731363,0.673659,0.763290,0.699492,0.667156,0.676339,0.673664,0.729807,0.683270,0.699688,0.676323,0.671071,0.656451,0.652749,0.669850,0.664326,0.588074,0.627890,0.640113,0.652415,0.632949,0.615867,0.683831,0.695126,0.657808,0.673117,0.642894,0.676402,0.638171,0.619195,0.645848,0.672454,0.705820,0.648837,0.663511,0.637436,0.703396,0.592700,0.601142,0.594289,0.556286,0.626007,0.633864,0.620156,0.595084,0.598388,0.555453,0.539136,0.502502,0.516372,0.509715,0.479012,0.492473,0.467207,0.497421,0.520302,0.492647,0.483326,0.440561,0.514687,0.467676,0.477636,0.453672,0.455190,0.428090,0.422733,0.460660,0.456820,0.484725,0.440400,0.444973,0.510854,0.483553,0.446506,0.478638,0.430426,0.441928,0.430854,0.462877,0.480904,0.464271,0.448198,0.394003,0.406195,0.456198,0.453598,0.480131,0.446992,0.457228,0.475615,0.406522,0.387746,0.393982,0.283644,0.295288,0.280316,0.278739
0.654952,0.666920,0.608821,0.618003,0.690490,0.706467,0.667094,0.631609,0.684496,0.738084,0.625111,0.660733,0.701278,0.674201,0.774226,0.795561,0.836116,0.730485,0.719200,0.758304,0.762760,0.727506,0.766624,0.711149,0.662718,0.677515,0.761000,0.694019,0.713298,0.691536,0.712275,0.731374,0.673660,0.763293,0.699496,0.667160,0.676347,0.673663,0.729807,0.683268,0.699694,0.676330,0.671079,0.656448,0.652756,0.669847,0.664332,0.588075,0.627885,0.640113,0.652412,0.632948,0.615866,0.683834,0.695127,0.657807,0.673119,0.642902,0.676406,0.638169,0.619198,0.645851,0.672453,0.705826,0.648835,0.663515,0.637434,0.703402,0.592705,0.601147,0.594298,0.556293,0.626010,0.633869,0.620163,0.595086,0.598390,0.555454,0.539130,0.502505,0.516371,0.509713,0.479010,0.492474,0.467206,0.497427,0.520313,0.492646,0.483332,0.440563,0.514684,0.467671,0.477636,0.453671,0.455188,0.428091,0.422732,0.460659,0.456821,0.484726,0.440395,0.444974,0.510854,0.483557,0.446498,0.478634,0.430424,0.441928,0.430851,0.462881,0.480903,0.464267,0.448199,0.394001,0.406192,0.456206,0.453607,0.480135,0.447000,0.457237,0.475630,0.406527,0.387748,0.393990,0.283645,0.295287,0.280316,0.278739
0.654956,0.666921,0.608824,0.618010,0.690491,0.706475,0.667103,0.631610,0.684488,0.738093,0.625106,0.660739,0.701275,0.674199,0.774225,0.795565,0.836117,0.730484,0.719201,0.758309,0.762762,0.727509,0.766620,0.711159,0.662713,0.677510,0.761006,0.694017,0.713302,0.691546,0.712274,0.731390,0.673658,0.763296,0.699498,0.667166,0.676357,0.673664,0.729806,0.683265,0.699700,0.676339,0.671087,0.656442,0.652761,0.669844,0.664340,0.588071,0.627878,0.640112,0.652406,0.632946,0.615867,0.683835,0.695128,0.657802,0.673124,0.642911,0.676409,0.638166,0.619202,0.645855,0.672449,0.705833,0.648830,0.663517,0.637430,0.703407,0.592709,0.601150,0.594307,0.556295,0.626009,0.633871,0.620169,0.595088,0.598391,0.555453,0.539122,0.502503,0.516370,0.509708,0.479002,0.492471,0.467204,0.497429,0.520319,0.492641,0.483336,0.440561,0.514677,0.467663,0.477633,0.453662,0.455184,0.428090,0.422730,0.460655,0.456821,0.484724,0.440388,0.444978,0.510852,0.483565,0.446488,0.478630,0.430424,0.441929,0.430845,0.462885,0.480902,0.464268,0.448205,0.393998,0.406187,0.456212,0.453613,0.480139,0.447006,0.457243,0.475641,0.406529,0.387749,0.393998,0.283645,0.295285,0.280315,0.278743
0.654962,0.666930,0.608816,0.618011,0.690496,0.706478,0.667107,0.631612,0.684490,0.738100,0.625108,0.660741,0.701277,0.674202,0.774221,0.795566,0.836114,0.730483,0.719201,0.758311,0.762763,0.727508,0.766623,0.711163,0.662711,0.677510,0.761008,0.694017,0.713309,0.691549,0.712274,0.731395,0.673659,0.763298,0.699503,0.667167,0.676360,0.673660,0.729806,0.683264,0.699705,0.676343,0.671093,0.656442,0.652767,0.669841,0.664343,0.588074,0.627876,0.640112,0.652407,0.632946,0.615864,0.683839,0.695128,0.657804,0.673124,0.642914,0.676411,0.638165,0.619204,0.645857,0.672450,0.705836,0.648829,0.663523,0.637431,0.703411,0.592713,0.601155,0.594312,0.556304,0.626015,0.633877,0.620174,0.595090,0.598393,0.555455,0.539119,0.502509,0.516370,0.509709,0.479004,0.492475,0.467205,0.497436,0.520332,0.492644,0.483343,0.440564,0.514677,0.467660,0.477633,0.453667,0.455184,0.428091,0.422729,0.460655,0.456821,0.484726,0.440385,0.444976,0.510853,0.483566,0.446483,0.478628,0.430420,0.441928,0.430845,0.462888,0.480902,0.464261,0.448203,0.393998,0.406187,0.456218,0.453622,0.480143,0.447013,0.457252,0.475655,0.406534,0.387751,0.394005,0.283646,0.295284,0.280315,0.278740
